Timestamp,IPD,UTC_Time
4119.05615234375,61.91240310668945,2023-04-20T08:29:42.161690
4119.05810546875,61.91382598876953,2023-04-20T08:29:42.161690
4119.06005859375,61.90857696533203,2023-04-20T08:29:42.167820
4119.06201171875,61.912315368652344,2023-04-20T08:29:42.167820
4119.06396484375,61.90646934509277,2023-04-20T08:29:42.168910
4119.06591796875,61.9054069519043,2023-04-20T08:29:42.168910
4119.068359375,61.9090633392334,2023-04-20T08:29:42.170927
4119.0703125,61.910850524902344,2023-04-20T08:29:42.176177
4119.072265625,61.91502380371094,2023-04-20T08:29:42.176177
4119.07421875,61.91864204406738,2023-04-20T08:29:42.178210
4119.076171875,61.917898178100586,2023-04-20T08:29:42.180248
4119.078125,61.92333221435547,2023-04-20T08:29:42.181273
4119.080078125,61.923818588256836,2023-04-20T08:29:42.184490
4119.08203125,61.9252872467041,2023-04-20T08:29:42.186496
4119.083984375,61.92472267150879,2023-04-20T08:29:42.187721
4119.0859375,61.92987251281738,2023-04-20T08:29:42.189765
4119.087890625,61.93010711669922,2023-04-20T08:29:42.190791
4119.09033203125,61.92438507080078,2023-04-20T08:29:42.192863
4119.09228515625,61.92094039916992,2023-04-20T08:29:42.196930
4119.09423828125,61.91715431213379,2023-04-20T08:29:42.197930
4119.09619140625,61.91918182373047,2023-04-20T08:29:42.202929
4119.09814453125,61.92106628417969,2023-04-20T08:29:42.202929
4119.10009765625,61.926822662353516,2023-04-20T08:29:42.203929
4119.10205078125,61.92258262634277,2023-04-20T08:29:42.205434
4119.10400390625,61.91929244995117,2023-04-20T08:29:42.206436
4119.10595703125,61.924814224243164,2023-04-20T08:29:42.209436
4119.10791015625,61.93980026245117,2023-04-20T08:29:42.211831
4119.1103515625,61.94174003601074,2023-04-20T08:29:42.215325
4119.1123046875,61.93378448486328,2023-04-20T08:29:42.216330
4119.1142578125,61.942779541015625,2023-04-20T08:29:42.219429
4119.1162109375,61.94270324707031,2023-04-20T08:29:42.220452
4119.1181640625,61.94338417053223,2023-04-20T08:29:42.221862
4119.1201171875,61.94047927856445,2023-04-20T08:29:42.222862
4119.1220703125,61.939029693603516,2023-04-20T08:29:42.231308
4119.1240234375,61.937461853027344,2023-04-20T08:29:42.231308
4119.1259765625,61.92856979370117,2023-04-20T08:29:42.232313
4119.1279296875,61.93031120300293,2023-04-20T08:29:42.232313
4119.1298828125,61.92430305480957,2023-04-20T08:29:42.233323
4119.13232421875,61.92466926574707,2023-04-20T08:29:42.235334
4119.13427734375,61.92062187194824,2023-04-20T08:29:42.238579
4119.13623046875,61.92722702026367,2023-04-20T08:29:42.240619
4119.13818359375,61.92684555053711,2023-04-20T08:29:42.241620
4119.14013671875,61.924903869628906,2023-04-20T08:29:42.245609
4119.14208984375,61.930646896362305,2023-04-20T08:29:42.245609
4119.14404296875,61.93136024475098,2023-04-20T08:29:42.248680
4119.14599609375,61.935211181640625,2023-04-20T08:29:42.249710
4119.14794921875,61.93897819519043,2023-04-20T08:29:42.253952
4119.14990234375,61.93767166137695,2023-04-20T08:29:42.256210
4119.15185546875,61.937978744506836,2023-04-20T08:29:42.256210
4119.154296875,61.93542671203613,2023-04-20T08:29:42.257213
4119.15625,61.93596839904785,2023-04-20T08:29:42.264260
4119.158203125,61.93704414367676,2023-04-20T08:29:42.265276
4119.16015625,61.92910194396973,2023-04-20T08:29:42.265276
4119.162109375,61.92393684387207,2023-04-20T08:29:42.265276
4119.1640625,61.92182159423828,2023-04-20T08:29:42.268276
4119.166015625,61.92626762390137,2023-04-20T08:29:42.271277
4119.16796875,61.92428970336914,2023-04-20T08:29:42.274676
4119.169921875,61.92981147766113,2023-04-20T08:29:42.278824
4119.171875,61.93640327453613,2023-04-20T08:29:42.279846
4119.17431640625,61.94766426086426,2023-04-20T08:29:42.281160
4119.17626953125,61.947919845581055,2023-04-20T08:29:42.281160
4119.17822265625,61.946720123291016,2023-04-20T08:29:42.282362
4119.18017578125,61.95319747924805,2023-04-20T08:29:42.285445
4119.18212890625,61.96487808227539,2023-04-20T08:29:42.286946
4119.18408203125,61.96217727661133,2023-04-20T08:29:42.286946
4119.18603515625,61.960397720336914,2023-04-20T08:29:42.295242
4119.18798828125,61.96747398376465,2023-04-20T08:29:42.295242
4119.18994140625,61.955793380737305,2023-04-20T08:29:42.296243
4119.1923828125,61.974313735961914,2023-04-20T08:29:42.296243
4119.19384765625,61.975656509399414,2023-04-20T08:29:42.297243
4119.1962890625,61.936811447143555,2023-04-20T08:29:42.300851
4119.1982421875,61.90036201477051,2023-04-20T08:29:42.302866
4119.2001953125,61.84837341308594,2023-04-20T08:29:42.306211
4119.2021484375,61.85839653015137,2023-04-20T08:29:42.306211
4119.2041015625,61.84622001647949,2023-04-20T08:29:42.310412
4119.2060546875,61.83312797546387,2023-04-20T08:29:42.311781
4119.2080078125,61.821218490600586,2023-04-20T08:29:42.313231
4119.2099609375,61.78684043884277,2023-04-20T08:29:42.313231
4119.2119140625,61.78822135925293,2023-04-20T08:29:42.317521
4119.2138671875,61.782827377319336,2023-04-20T08:29:42.317521
4119.2158203125,61.76467323303223,2023-04-20T08:29:42.318792
4119.21826171875,61.707468032836914,2023-04-20T08:29:42.327154
4119.22021484375,61.70684242248535,2023-04-20T08:29:42.327154
4119.22216796875,61.71805191040039,2023-04-20T08:29:42.327154
4119.22412109375,61.71365547180176,2023-04-20T08:29:42.328153
4119.22607421875,61.71097946166992,2023-04-20T08:29:42.329153
4119.22802734375,61.68694496154785,2023-04-20T08:29:42.331153
4119.22998046875,61.699588775634766,2023-04-20T08:29:42.336431
4119.23193359375,61.7003231048584,2023-04-20T08:29:42.339834
4119.23388671875,61.70526123046875,2023-04-20T08:29:42.341925
4119.236328125,61.69138717651367,2023-04-20T08:29:42.343065
4119.23828125,61.69401168823242,2023-04-20T08:29:42.344261
4119.240234375,61.70180702209473,2023-04-20T08:29:42.344261
4119.2421875,61.69211196899414,2023-04-20T08:29:42.347771
4119.244140625,61.69601249694824,2023-04-20T08:29:42.348777
4119.24609375,61.687713623046875,2023-04-20T08:29:42.348777
4119.248046875,61.6956787109375,2023-04-20T08:29:42.358229
4119.25,61.69674491882324,2023-04-20T08:29:42.358229
4119.251953125,61.69357490539551,2023-04-20T08:29:42.358229
4119.25390625,61.69112968444824,2023-04-20T08:29:42.358229
4119.255859375,61.69402313232422,2023-04-20T08:29:42.360461
4119.2578125,61.69577217102051,2023-04-20T08:29:42.361461
4119.26025390625,61.70558738708496,2023-04-20T08:29:42.365461
4119.26220703125,61.71182823181152,2023-04-20T08:29:42.371768
4119.26416015625,61.705305099487305,2023-04-20T08:29:42.371768
4119.26611328125,61.706254959106445,2023-04-20T08:29:42.371768
4119.26806640625,61.716508865356445,2023-04-20T08:29:42.372806
4119.27001953125,61.71834182739258,2023-04-20T08:29:42.372806
4119.27197265625,61.71513366699219,2023-04-20T08:29:42.379000
4119.27392578125,61.7244987487793,2023-04-20T08:29:42.379000
4119.27587890625,61.73065376281738,2023-04-20T08:29:42.380012
4119.27783203125,61.74418640136719,2023-04-20T08:29:42.381030
4119.2802734375,61.74102210998535,2023-04-20T08:29:42.383085
4119.2822265625,61.73978805541992,2023-04-20T08:29:42.385114
4119.2841796875,61.74374008178711,2023-04-20T08:29:42.389731
4119.2861328125,61.7492790222168,2023-04-20T08:29:42.390733
4119.2880859375,61.74882125854492,2023-04-20T08:29:42.390733
4119.2900390625,61.7567195892334,2023-04-20T08:29:42.394733
4119.2919921875,61.74983596801758,2023-04-20T08:29:42.395733
4119.2939453125,61.75402641296387,2023-04-20T08:29:42.396828
4119.2958984375,61.75330352783203,2023-04-20T08:29:42.400990
4119.2978515625,61.73447227478027,2023-04-20T08:29:42.400990
4119.30029296875,61.733449935913086,2023-04-20T08:29:42.407798
4119.30224609375,61.7391471862793,2023-04-20T08:29:42.407798
4119.30419921875,61.742095947265625,2023-04-20T08:29:42.407798
4119.30615234375,61.74965858459473,2023-04-20T08:29:42.409874
4119.30810546875,61.7468204498291,2023-04-20T08:29:42.411933
4119.31005859375,61.74845504760742,2023-04-20T08:29:42.413947
4119.31201171875,61.74361228942871,2023-04-20T08:29:42.415976
4119.31396484375,61.74419593811035,2023-04-20T08:29:42.416997
4119.31591796875,61.74287033081055,2023-04-20T08:29:42.419077
4119.31787109375,61.74797821044922,2023-04-20T08:29:42.421163
4119.31982421875,61.747291564941406,2023-04-20T08:29:42.423169
4119.322265625,61.76066589355469,2023-04-20T08:29:42.425293
4119.32421875,61.76206398010254,2023-04-20T08:29:42.427335
4119.326171875,61.75946044921875,2023-04-20T08:29:42.429417
4119.328125,61.758270263671875,2023-04-20T08:29:42.430431
4119.330078125,61.75490188598633,2023-04-20T08:29:42.435637
4119.33203125,61.75918960571289,2023-04-20T08:29:42.435637
4119.333984375,61.753623962402344,2023-04-20T08:29:42.441182
4119.3359375,61.758249282836914,2023-04-20T08:29:42.442187
4119.337890625,61.76655960083008,2023-04-20T08:29:42.442187
4119.34033203125,61.77291488647461,2023-04-20T08:29:42.444285
4119.34228515625,61.77371406555176,2023-04-20T08:29:42.447325
4119.34423828125,61.77210998535156,2023-04-20T08:29:42.449425
4119.34619140625,61.77237129211426,2023-04-20T08:29:42.449425
4119.34814453125,61.77980422973633,2023-04-20T08:29:42.451457
4119.35009765625,61.788848876953125,2023-04-20T08:29:42.453495
4119.35205078125,61.79190635681152,2023-04-20T08:29:42.455502
4119.35400390625,61.79200744628906,2023-04-20T08:29:42.457774
4119.35595703125,61.7946891784668,2023-04-20T08:29:42.458774
4119.35791015625,61.793771743774414,2023-04-20T08:29:42.460774
4119.35986328125,61.798471450805664,2023-04-20T08:29:42.462774
4119.3623046875,61.78635597229004,2023-04-20T08:29:42.464938
4119.3642578125,61.79372024536133,2023-04-20T08:29:42.468482
4119.3662109375,61.79372024536133,2023-04-20T08:29:42.473719
4119.3681640625,61.803409576416016,2023-04-20T08:29:42.475190
4119.3701171875,61.80888557434082,2023-04-20T08:29:42.475190
4119.3720703125,61.806724548339844,2023-04-20T08:29:42.475190
4119.3740234375,61.811424255371094,2023-04-20T08:29:42.477343
4119.3759765625,61.820180892944336,2023-04-20T08:29:42.480561
4119.3779296875,61.819942474365234,2023-04-20T08:29:42.483723
4119.3798828125,61.830453872680664,2023-04-20T08:29:42.484757
4119.38232421875,61.82879066467285,2023-04-20T08:29:42.484757
4119.38427734375,61.83261489868164,2023-04-20T08:29:42.486757
4119.38623046875,61.83945083618164,2023-04-20T08:29:42.488757
4119.38818359375,61.838111877441406,2023-04-20T08:29:42.490759
4119.39013671875,61.83979797363281,2023-04-20T08:29:42.492759
4119.39208984375,61.84706687927246,2023-04-20T08:29:42.496044
4119.39404296875,61.846187591552734,2023-04-20T08:29:42.502086
4119.39599609375,61.85002136230469,2023-04-20T08:29:42.503086
4119.39794921875,61.848806381225586,2023-04-20T08:29:42.503086
4119.39990234375,61.84708786010742,2023-04-20T08:29:42.503086
4119.40185546875,61.84989547729492,2023-04-20T08:29:42.505593
4119.40380859375,61.84805488586426,2023-04-20T08:29:42.509593
4119.40625,61.852582931518555,2023-04-20T08:29:42.511593
4119.408203125,61.85664749145508,2023-04-20T08:29:42.511593
4119.41015625,61.85906791687012,2023-04-20T08:29:42.513593
4119.412109375,61.85976791381836,2023-04-20T08:29:42.515867
4119.4140625,61.86483192443848,2023-04-20T08:29:42.517890
4119.416015625,61.866172790527344,2023-04-20T08:29:42.521017
4119.41796875,61.86581611633301,2023-04-20T08:29:42.523437
4119.419921875,61.87358856201172,2023-04-20T08:29:42.525611
4119.421875,61.87790298461914,2023-04-20T08:29:42.526609
4119.42431640625,61.88364791870117,2023-04-20T08:29:42.527641
4119.42626953125,61.8847541809082,2023-04-20T08:29:42.535989
4119.42822265625,61.87917900085449,2023-04-20T08:29:42.535989
4119.43017578125,61.8854923248291,2023-04-20T08:29:42.537093
4119.43212890625,61.883323669433594,2023-04-20T08:29:42.538110
4119.43408203125,61.88030815124512,2023-04-20T08:29:42.539303
4119.43603515625,61.88482666015625,2023-04-20T08:29:42.540460
4119.43798828125,61.88271903991699,2023-04-20T08:29:42.543572
4119.43994140625,61.8853874206543,2023-04-20T08:29:42.545751
4119.4423828125,61.88625144958496,2023-04-20T08:29:42.545751
4119.44384765625,61.8845100402832,2023-04-20T08:29:42.548857
4119.4462890625,61.8872127532959,2023-04-20T08:29:42.549864
4119.4482421875,61.891923904418945,2023-04-20T08:29:42.552864
4119.4501953125,61.89107704162598,2023-04-20T08:29:42.555865
4119.4521484375,61.89030075073242,2023-04-20T08:29:42.555865
4119.4541015625,61.893455505371094,2023-04-20T08:29:42.556864
4119.4560546875,61.890567779541016,2023-04-20T08:29:42.559296
4119.4580078125,61.88707160949707,2023-04-20T08:29:42.562315
4119.4599609375,61.90866279602051,2023-04-20T08:29:42.568361
4119.4619140625,61.906944274902344,2023-04-20T08:29:42.568361
4119.4638671875,61.90172576904297,2023-04-20T08:29:42.568361
4119.46630859375,61.904022216796875,2023-04-20T08:29:42.569382
4119.46826171875,61.8963623046875,2023-04-20T08:29:42.571467
4119.47021484375,61.90142631530762,2023-04-20T08:29:42.576549
4119.47216796875,61.91256141662598,2023-04-20T08:29:42.576549
4119.47412109375,61.911766052246094,2023-04-20T08:29:42.577566
4119.47607421875,61.914262771606445,2023-04-20T08:29:42.579567
4119.47802734375,61.91437530517578,2023-04-20T08:29:42.581566
4119.47998046875,61.91563415527344,2023-04-20T08:29:42.583566
4119.48193359375,61.910926818847656,2023-04-20T08:29:42.585566
4119.48388671875,61.91085624694824,2023-04-20T08:29:42.587566
4119.48583984375,61.91303825378418,2023-04-20T08:29:42.588567
4119.48828125,61.92024040222168,2023-04-20T08:29:42.590568
4119.490234375,61.92185592651367,2023-04-20T08:29:42.593568
4119.4921875,61.91531944274902,2023-04-20T08:29:42.596738
4119.494140625,61.915700912475586,2023-04-20T08:29:42.597738
4119.49609375,61.91857147216797,2023-04-20T08:29:42.602739
4119.498046875,61.91788673400879,2023-04-20T08:29:42.602739
4119.5,61.92086601257324,2023-04-20T08:29:42.602739
4119.501953125,61.91537094116211,2023-04-20T08:29:42.604850
4119.50390625,61.91598320007324,2023-04-20T08:29:42.607908
4119.505859375,61.91687774658203,2023-04-20T08:29:42.614118
4119.5078125,61.91576385498047,2023-04-20T08:29:42.614118
4119.51025390625,61.92831802368164,2023-04-20T08:29:42.614118
4119.51220703125,61.92543601989746,2023-04-20T08:29:42.615121
4119.51416015625,61.91816520690918,2023-04-20T08:29:42.618219
4119.51611328125,61.91109275817871,2023-04-20T08:29:42.622477
4119.51806640625,61.909420013427734,2023-04-20T08:29:42.623481
4119.52001953125,61.90842247009277,2023-04-20T08:29:42.624606
4119.52197265625,61.909555435180664,2023-04-20T08:29:42.625639
4119.52392578125,61.9075813293457,2023-04-20T08:29:42.626653
4119.52587890625,61.91227912902832,2023-04-20T08:29:42.629685
4119.52783203125,61.91044235229492,2023-04-20T08:29:42.632685
4119.5302734375,61.91061782836914,2023-04-20T08:29:42.634685
4119.5322265625,61.91250419616699,2023-04-20T08:29:42.634685
4119.5341796875,61.91994667053223,2023-04-20T08:29:42.636782
4119.5361328125,61.919260025024414,2023-04-20T08:29:42.641009
4119.5380859375,61.916025161743164,2023-04-20T08:29:42.641009
4119.5400390625,61.91008377075195,2023-04-20T08:29:42.647104
4119.5419921875,61.90852355957031,2023-04-20T08:29:42.647104
4119.5439453125,61.91622734069824,2023-04-20T08:29:42.648291
4119.5458984375,61.91615676879883,2023-04-20T08:29:42.650318
4119.5478515625,61.91660690307617,2023-04-20T08:29:42.651327
4119.55029296875,61.91498374938965,2023-04-20T08:29:42.655383
4119.55224609375,61.91585159301758,2023-04-20T08:29:42.655383
4119.55419921875,61.91933059692383,2023-04-20T08:29:42.657415
4119.55615234375,61.91654396057129,2023-04-20T08:29:42.658436
4119.55810546875,61.920223236083984,2023-04-20T08:29:42.664114
4119.56005859375,61.91952323913574,2023-04-20T08:29:42.666117
4119.56201171875,61.9234619140625,2023-04-20T08:29:42.667117
4119.56396484375,61.92502021789551,2023-04-20T08:29:42.668117
4119.56591796875,61.92539978027344,2023-04-20T08:29:42.669117
4119.56787109375,61.92661476135254,2023-04-20T08:29:42.671117
4119.5703125,61.928884506225586,2023-04-20T08:29:42.672164
4119.572265625,61.9265193939209,2023-04-20T08:29:42.675696
4119.57421875,61.94399070739746,2023-04-20T08:29:42.681863
4119.576171875,61.94009780883789,2023-04-20T08:29:42.681863
4119.578125,61.941871643066406,2023-04-20T08:29:42.682885
4119.580078125,61.94939422607422,2023-04-20T08:29:42.683922
4119.58203125,61.955190658569336,2023-04-20T08:29:42.685060
4119.583984375,61.96550750732422,2023-04-20T08:29:42.689376
4119.5859375,61.96128463745117,2023-04-20T08:29:42.689376
4119.587890625,61.94968605041504,2023-04-20T08:29:42.694386
4119.58984375,61.95074653625488,2023-04-20T08:29:42.695390
4119.59228515625,61.952199935913086,2023-04-20T08:29:42.695390
4119.59423828125,61.95796585083008,2023-04-20T08:29:42.700390
4119.59619140625,61.95828819274902,2023-04-20T08:29:42.700390
4119.59814453125,61.95819091796875,2023-04-20T08:29:42.702687
4119.60009765625,61.957712173461914,2023-04-20T08:29:42.702687
4119.60205078125,61.956390380859375,2023-04-20T08:29:42.706280
4119.60400390625,61.95513343811035,2023-04-20T08:29:42.712500
4119.60595703125,61.95538902282715,2023-04-20T08:29:42.712500
4119.60791015625,61.963775634765625,2023-04-20T08:29:42.713506
4119.60986328125,61.96356201171875,2023-04-20T08:29:42.713506
4119.6123046875,61.962162017822266,2023-04-20T08:29:42.715816
4119.6142578125,61.96060752868652,2023-04-20T08:29:42.721098
4119.6162109375,61.9607048034668,2023-04-20T08:29:42.721098
4119.6181640625,61.968910217285156,2023-04-20T08:29:42.722103
4119.6201171875,61.96665954589844,2023-04-20T08:29:42.726704
4119.6220703125,61.96313667297363,2023-04-20T08:29:42.726704
