Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,UTC_Time
4129.85302734375,47.2060546875,914.4773559570312,571.5551147460938,19.88599967956543,-1009.8550415039062,21.106000900268555,2023-04-20T08:29:52.956387
4129.86083984375,152.2060546875,844.4773559570312,641.5551147460938,20.98400115966797,-1009.7940063476562,21.715999603271484,2023-04-20T08:29:52.964386
4129.86865234375,152.2060546875,774.4773559570312,536.5551147460938,18.666000366210938,-1008.1470336914062,21.410999298095703,2023-04-20T08:29:52.974386
4129.876953125,82.2060546875,669.4773559570312,466.5550842285156,18.422000885009766,-1009.1840209960938,20.92300033569336,2023-04-20T08:29:52.983386
4129.884765625,187.2060546875,564.4773559570312,291.5550842285156,19.093000411987305,-1010.6480102539062,21.16699981689453,2023-04-20T08:29:52.987386
4129.892578125,222.2060546875,389.47735595703125,291.5550842285156,20.069000244140625,-1008.2080078125,22.447999954223633,2023-04-20T08:29:52.999389
4129.90087890625,327.2060546875,249.47735595703125,326.5550842285156,20.739999771118164,-1006.5,23.363000869750977,2023-04-20T08:29:53.004855
4129.90869140625,362.2060546875,284.47735595703125,501.5550842285156,20.434999465942383,-1004.7919921875,23.423999786376953,2023-04-20T08:29:53.013589
4129.9169921875,82.2060546875,179.47735595703125,641.5551147460938,19.398000717163086,-1006.6829833984375,25.86400032043457,2023-04-20T08:29:53.020617
4129.9248046875,82.2060546875,214.47735595703125,676.5551147460938,20.130001068115234,-1009.2449951171875,24.034000396728516,2023-04-20T08:29:53.033618
4129.9326171875,-92.7939453125,284.47735595703125,886.5551147460938,19.703001022338867,-1012.6610107421875,24.82699966430664,2023-04-20T08:29:53.037617
4129.94091796875,-92.7939453125,249.47735595703125,1096.5550537109375,20.92300033569336,-1008.4520263671875,24.399999618530273,2023-04-20T08:29:53.045616
4129.94873046875,-197.7939453125,214.47735595703125,1096.5550537109375,21.5939998626709,-1004.9140014648438,23.54599952697754,2023-04-20T08:29:53.055650
4129.95654296875,-617.7939453125,389.47735595703125,886.5551147460938,23.423999786376953,-1003.8770141601562,23.972999572753906,2023-04-20T08:29:53.063786
4129.96484375,-757.7939453125,424.47735595703125,746.5551147460938,23.24100112915039,-1004.1820068359375,23.91200065612793,2023-04-20T08:29:53.067775
4129.97265625,-1142.7939453125,529.4773559570312,361.5550842285156,24.399999618530273,-1009.0010375976562,23.972999572753906,2023-04-20T08:29:53.076408
4129.98095703125,-1107.7939453125,599.4773559570312,81.55509185791016,23.729000091552734,-1011.56298828125,21.410999298095703,2023-04-20T08:29:53.082557
4129.98876953125,-1177.7939453125,669.4773559570312,81.55509185791016,23.729000091552734,-1012.9660034179688,21.715999603271484,2023-04-20T08:29:53.093736
4129.9970703125,-862.7939453125,809.4773559570312,-23.444908142089844,24.52199935913086,-1012.051025390625,20.679000854492188,2023-04-20T08:29:53.098738
4130.0048828125,-687.7939453125,914.4773559570312,46.555091857910156,25.010000228881836,-1011.3190307617188,18.788000106811523,2023-04-20T08:29:53.111424
4130.0126953125,-617.7939453125,949.4773559570312,11.555092811584473,26.53499984741211,-1011.6240234375,20.801000595092773,2023-04-20T08:29:53.117415
4130.02099609375,-407.7939453125,1124.4774169921875,221.5550994873047,26.107999801635742,-1011.56298828125,19.398000717163086,2023-04-20T08:29:53.123991
4130.02880859375,-407.7939453125,1264.4774169921875,431.5550842285156,24.461000442504883,-1010.4039916992188,19.031999588012695,2023-04-20T08:29:53.131680
4130.03662109375,-302.7939453125,1299.4774169921875,536.5551147460938,25.315000534057617,-1008.8790283203125,19.21500015258789,2023-04-20T08:29:53.141910
4130.044921875,-337.7939453125,1334.4774169921875,676.5551147460938,23.485000610351562,-1008.0859985351562,18.23900032043457,2023-04-20T08:29:53.150056
4130.052734375,-267.7939453125,1229.4774169921875,711.5551147460938,20.86199951171875,-1008.0250244140625,17.9950008392334,2023-04-20T08:29:53.157801
4130.06103515625,-267.7939453125,1124.4774169921875,711.5551147460938,20.92300033569336,-1010.2210083007812,19.21500015258789,2023-04-20T08:29:53.165245
4130.06884765625,-92.7939453125,984.4773559570312,781.5551147460938,20.739999771118164,-1009.3060302734375,18.726999282836914,2023-04-20T08:29:53.174032
4130.07666015625,12.206053733825684,809.4773559570312,746.5551147460938,19.825000762939453,-1008.8179931640625,19.093000411987305,2023-04-20T08:29:53.182400
4130.0849609375,117.2060546875,669.4773559570312,746.5551147460938,20.312999725341797,-1009.3670043945312,20.130001068115234,2023-04-20T08:29:53.192024
4130.0927734375,257.2060546875,424.47735595703125,746.5551147460938,19.825000762939453,-1009.3670043945312,20.679000854492188,2023-04-20T08:29:53.196387
4130.10107421875,222.2060546875,319.47735595703125,816.5551147460938,21.472000122070312,-1009.06201171875,21.288999557495117,2023-04-20T08:29:53.206766
4130.10888671875,222.2060546875,109.47735595703125,816.5551147460938,20.007999420166016,-1008.3300170898438,21.715999603271484,2023-04-20T08:29:53.212414
4130.11669921875,292.2060546875,4.477356910705566,886.5551147460938,21.045000076293945,-1007.9030151367188,21.533000946044922,2023-04-20T08:29:53.222065
4130.125,152.2060546875,-30.52264404296875,851.5551147460938,22.447999954223633,-1008.8179931640625,22.20400047302246,2023-04-20T08:29:53.229067
4130.1328125,82.2060546875,-100.52264404296875,781.5551147460938,23.60700035095215,-1010.2210083007812,23.118999481201172,2023-04-20T08:29:53.236420
4130.140625,12.206053733825684,-65.52264404296875,746.5551147460938,22.387001037597656,-1009.3670043945312,22.264999389648438,2023-04-20T08:29:53.243549
4130.14892578125,47.2060546875,-100.52264404296875,641.5551147460938,22.814001083374023,-1008.0859985351562,23.60700035095215,2023-04-20T08:29:53.252388
4130.15673828125,-127.7939453125,4.477356910705566,501.5550842285156,26.352001190185547,-1009.1840209960938,22.814001083374023,2023-04-20T08:29:53.260408
4130.1650390625,-127.7939453125,109.47735595703125,361.5550842285156,28.304000854492188,-1006.7440185546875,22.631000518798828,2023-04-20T08:29:53.268001
4130.1728515625,-57.7939453125,249.47735595703125,291.5550842285156,27.083999633789062,-1006.8660278320312,23.972999572753906,2023-04-20T08:29:53.275158
4130.1806640625,-162.7939453125,319.47735595703125,326.5550842285156,25.375999450683594,-1010.4039916992188,24.21700096130371,2023-04-20T08:29:53.285346
4130.18896484375,-127.7939453125,389.47735595703125,291.5550842285156,25.6200008392334,-1011.8070068359375,23.423999786376953,2023-04-20T08:29:53.291443
4130.19677734375,-57.7939453125,564.4773559570312,361.5550842285156,25.498001098632812,-1011.4410400390625,24.1560001373291,2023-04-20T08:29:53.306999
4130.205078125,47.2060546875,809.4773559570312,536.5551147460938,25.437000274658203,-1009.1840209960938,23.24100112915039,2023-04-20T08:29:53.309069
4130.212890625,12.206053733825684,809.4773559570312,676.5551147460938,25.253999710083008,-1005.280029296875,24.095001220703125,2023-04-20T08:29:53.319914
4130.220703125,-127.7939453125,949.4773559570312,711.5551147460938,25.253999710083008,-1000.9490356445312,23.058000564575195,2023-04-20T08:29:53.323211
4130.22900390625,-547.7939453125,1264.4774169921875,746.5551147460938,24.58300018310547,-1004.5480346679688,22.082000732421875,2023-04-20T08:29:53.330686
4130.23681640625,-862.7939453125,1299.4774169921875,816.5551147460938,24.82699966430664,-1006.072998046875,21.5939998626709,2023-04-20T08:29:53.341773
4130.24462890625,-932.7939453125,1334.4774169921875,921.5551147460938,21.288999557495117,-1009.489013671875,22.020999908447266,2023-04-20T08:29:53.349301
4130.2529296875,-967.7939453125,1299.4774169921875,921.5551147460938,21.106000900268555,-1012.7219848632812,19.15399932861328,2023-04-20T08:29:53.355308
4130.2607421875,-827.7939453125,1159.4774169921875,886.5551147460938,21.22800064086914,-1014.0029907226562,19.458999633789062,2023-04-20T08:29:53.369188
4130.26904296875,-582.7939453125,1089.4774169921875,851.5551147460938,19.21500015258789,-1016.1990356445312,19.642000198364258,2023-04-20T08:29:53.373106
4130.27685546875,-337.7939453125,949.4773559570312,886.5551147460938,21.533000946044922,-1016.3209838867188,17.019001007080078,2023-04-20T08:29:53.378348
4130.28466796875,12.206053733825684,879.4773559570312,956.5551147460938,21.655000686645508,-1014.3079833984375,17.93400001525879,2023-04-20T08:29:53.388041
4130.29296875,117.2060546875,844.4773559570312,1026.5550537109375,20.801000595092773,-1010.4650268554688,18.482999801635742,2023-04-20T08:29:53.400971
4130.30078125,222.2060546875,739.4773559570312,1061.5550537109375,20.312999725341797,-1007.9030151367188,18.055999755859375,2023-04-20T08:29:53.403972
4130.30859375,117.2060546875,704.4773559570312,1201.5550537109375,19.2760009765625,-1008.2689819335938,19.336999893188477,2023-04-20T08:29:53.412568
4130.31689453125,47.2060546875,669.4773559570312,1236.5550537109375,19.398000717163086,-1006.8049926757812,18.604999542236328,2023-04-20T08:29:53.420373
4130.32470703125,-22.7939453125,634.4773559570312,1306.5550537109375,18.17799949645996,-1006.1950073242188,19.94700050354004,2023-04-20T08:29:53.431996
4130.3330078125,12.206053733825684,459.47735595703125,1376.5550537109375,16.95800018310547,-1005.64599609375,19.763999938964844,2023-04-20T08:29:53.435249
4130.3408203125,12.206053733825684,389.47735595703125,1341.5550537109375,17.079999923706055,-1004.9140014648438,19.58099937438965,2023-04-20T08:29:53.443633
4130.34912109375,-162.7939453125,389.47735595703125,1271.5550537109375,17.690000534057617,-1004.426025390625,20.374000549316406,2023-04-20T08:29:53.453006
4130.35693359375,-267.7939453125,389.47735595703125,1201.5550537109375,17.812000274658203,-1007.6589965820312,20.739999771118164,2023-04-20T08:29:53.464740
4130.36474609375,-337.7939453125,389.47735595703125,1061.5550537109375,17.141000747680664,-1005.9509887695312,20.434999465942383,2023-04-20T08:29:53.467854
4130.37255859375,-442.7939453125,354.47735595703125,991.5551147460938,17.446001052856445,-1006.927001953125,20.801000595092773,2023-04-20T08:29:53.476093
4130.380859375,-477.7939453125,424.47735595703125,781.5551147460938,17.141000747680664,-1009.4280395507812,19.763999938964844,2023-04-20T08:29:53.483594
4130.388671875,-512.7939453125,459.47735595703125,641.5551147460938,17.019001007080078,-1009.7940063476562,19.093000411987305,2023-04-20T08:29:53.493515
4130.39697265625,-372.7939453125,459.47735595703125,571.5551147460938,19.031999588012695,-1009.3670043945312,19.458999633789062,2023-04-20T08:29:53.501660
4130.40478515625,-267.7939453125,529.4773559570312,431.5550842285156,19.763999938964844,-1008.9400024414062,18.726999282836914,2023-04-20T08:29:53.511790
4130.41259765625,-197.7939453125,564.4773559570312,291.5550842285156,18.849000930786133,-1009.9769897460938,19.15399932861328,2023-04-20T08:29:53.516632
4130.4208984375,-127.7939453125,599.4773559570312,256.5550842285156,19.093000411987305,-1008.3909912109375,18.117000579833984,2023-04-20T08:29:53.526037
4130.4287109375,-22.7939453125,494.47735595703125,116.55509185791016,18.90999984741211,-1009.9769897460938,19.031999588012695,2023-04-20T08:29:53.532039
4130.43701171875,82.2060546875,564.4773559570312,151.5550994873047,18.788000106811523,-1009.06201171875,18.97100067138672,2023-04-20T08:29:53.544293
4130.44482421875,82.2060546875,529.4773559570312,46.555091857910156,18.17799949645996,-1007.35400390625,19.58099937438965,2023-04-20T08:29:53.547294
4130.453125,257.2060546875,459.47735595703125,-23.444908142089844,18.055999755859375,-1008.6959838867188,19.58099937438965,2023-04-20T08:29:53.556666
4130.4609375,222.2060546875,389.47735595703125,-58.444908142089844,20.069000244140625,-1008.5740356445312,19.94700050354004,2023-04-20T08:29:53.563962
4130.46875,292.2060546875,284.47735595703125,-128.4449005126953,19.642000198364258,-1009.916015625,19.825000762939453,2023-04-20T08:29:53.576349
4130.4765625,432.2060546875,179.47735595703125,-58.444908142089844,20.5570011138916,-1009.6110229492188,19.15399932861328,2023-04-20T08:29:53.583637
4130.48486328125,362.2060546875,74.47735595703125,-93.44490814208984,21.045000076293945,-1009.3670043945312,19.763999938964844,2023-04-20T08:29:53.588968
4130.49267578125,502.2060546875,-30.52264404296875,-128.4449005126953,21.350000381469727,-1010.4650268554688,22.264999389648438,2023-04-20T08:29:53.595968
4130.5009765625,572.2060546875,-135.52264404296875,-128.4449005126953,22.93600082397461,-1009.6110229492188,22.447999954223633,2023-04-20T08:29:53.607299
4130.5087890625,677.2060546875,-170.52264404296875,-128.4449005126953,23.972999572753906,-1010.0989990234375,24.1560001373291,2023-04-20T08:29:53.611834
4130.51708984375,712.2060546875,-205.52264404296875,-128.4449005126953,24.461000442504883,-1008.4520263671875,25.680999755859375,2023-04-20T08:29:53.620108
4130.52490234375,747.2060546875,-240.52264404296875,-198.4449005126953,26.291000366210938,-1008.1470336914062,26.16900062561035,2023-04-20T08:29:53.627117
4130.53271484375,782.2060546875,-170.52264404296875,-303.4449157714844,27.937999725341797,-1008.4520263671875,28.059999465942383,2023-04-20T08:29:53.640030
4130.54052734375,747.2060546875,-65.52264404296875,-408.4449157714844,29.402000427246094,-1010.9530029296875,27.81599998474121,2023-04-20T08:29:53.643661
4130.548828125,852.2060546875,-30.52264404296875,-443.4449157714844,30.378000259399414,-1011.6849975585938,28.85300064086914,2023-04-20T08:29:53.652255
4130.556640625,817.2060546875,109.47735595703125,-548.4448852539062,31.23200035095215,-1012.4169921875,29.340999603271484,2023-04-20T08:29:53.659254
4130.56494140625,887.2060546875,319.47735595703125,-513.4448852539062,31.964000701904297,-1011.0140380859375,30.378000259399414,2023-04-20T08:29:53.672038
4130.57275390625,922.2060546875,459.47735595703125,-443.4449157714844,32.81800079345703,-1011.2579956054688,29.76799964904785,2023-04-20T08:29:53.677072
4130.58056640625,992.2060546875,669.4773559570312,-338.4449157714844,33.672000885009766,-1008.7570190429688,31.53700065612793,2023-04-20T08:29:53.683392
4130.5888671875,922.2060546875,879.4773559570312,-233.4449005126953,33.733001708984375,-1005.70703125,32.51300048828125,2023-04-20T08:29:53.691015
4130.5966796875,782.2060546875,1019.4773559570312,-163.4449005126953,34.89200210571289,-1005.7680053710938,32.025001525878906,2023-04-20T08:29:53.699050
4130.60498046875,607.2060546875,1229.4774169921875,11.555092811584473,33.672000885009766,-1006.3170166015625,33.672000885009766,2023-04-20T08:29:53.708792
4130.61279296875,362.2060546875,1509.4774169921875,396.5550842285156,31.17099952697754,-1006.3779907226562,34.28200149536133,2023-04-20T08:29:53.718214
4130.62060546875,292.2060546875,1579.4774169921875,571.5551147460938,32.45199966430664,-1005.8900146484375,34.22100067138672,2023-04-20T08:29:53.725214
4130.62890625,-22.7939453125,1719.4774169921875,956.5551147460938,30.988000869750977,-1004.4869995117188,33.367000579833984,2023-04-20T08:29:53.735310
4130.63671875,-302.7939453125,1929.4774169921875,1376.5550537109375,31.293001174926758,-1002.1080322265625,32.14699935913086,2023-04-20T08:29:53.741310
4130.64453125,-442.7939453125,2069.477294921875,1621.5550537109375,31.23200035095215,-999.4849853515625,32.26900100708008,2023-04-20T08:29:53.749455
4130.65283203125,-932.7939453125,2349.477294921875,1936.5550537109375,29.52400016784668,-997.655029296875,31.964000701904297,2023-04-20T08:29:53.755008
4130.66064453125,-1072.7939453125,2489.477294921875,2041.5550537109375,28.304000854492188,-998.1430053710938,30.621999740600586,2023-04-20T08:29:53.768772
4130.66845703125,-1562.7939453125,2769.477294921875,2356.55517578125,27.755001068115234,-996.5570068359375,27.267000198364258,2023-04-20T08:29:53.770897
4130.6767578125,-1947.7939453125,3084.477294921875,2531.55517578125,27.328001022338867,-993.9340209960938,25.498001098632812,2023-04-20T08:29:53.780202
