Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
4132.64794921875,2.5643906593322754,2.6604456901550293,2023-04-20T08:29:55.753202
4132.64990234375,2.561441421508789,2.6610968112945557,2023-04-20T08:29:55.756203
4132.65185546875,2.5585548877716064,2.6614904403686523,2023-04-20T08:29:55.756203
4132.65380859375,2.555405378341675,2.6617918014526367,2023-04-20T08:29:55.758659
4132.65576171875,2.552541494369507,2.661043882369995,2023-04-20T08:29:55.758659
4132.658203125,2.549325942993164,2.6602096557617188,2023-04-20T08:29:55.761919
4132.66015625,2.546355962753296,2.6593239307403564,2023-04-20T08:29:55.771031
4132.662109375,2.5436859130859375,2.6591663360595703,2023-04-20T08:29:55.771031
4132.6640625,2.542592763900757,2.659254789352417,2023-04-20T08:29:55.772031
4132.666015625,2.541637420654297,2.6576662063598633,2023-04-20T08:29:55.772031
4132.66796875,2.540741443634033,2.6562867164611816,2023-04-20T08:29:55.774031
4132.669921875,2.5368196964263916,2.654876470565796,2023-04-20T08:29:55.774031
4132.671875,2.5333385467529297,2.6524481773376465,2023-04-20T08:29:55.775207
4132.673828125,2.5317306518554688,2.6503946781158447,2023-04-20T08:29:55.778235
4132.67578125,2.5295722484588623,2.6489691734313965,2023-04-20T08:29:55.780248
4132.677734375,2.529069423675537,2.6481173038482666,2023-04-20T08:29:55.781250
4132.68017578125,2.5302841663360596,2.647618532180786,2023-04-20T08:29:55.782250
4132.68212890625,2.5310802459716797,2.64760160446167,2023-04-20T08:29:55.785252
4132.68408203125,2.532355546951294,2.647465705871582,2023-04-20T08:29:55.787251
4132.68603515625,2.533125877380371,2.6470649242401123,2023-04-20T08:29:55.788251
4132.68798828125,2.5340664386749268,2.6467154026031494,2023-04-20T08:29:55.791739
4132.68994140625,2.534722089767456,2.6460044384002686,2023-04-20T08:29:55.792752
4132.69189453125,2.535961866378784,2.6459739208221436,2023-04-20T08:29:55.798761
4132.69384765625,2.535431146621704,2.6459851264953613,2023-04-20T08:29:55.798761
4132.69580078125,2.535626173019409,2.6460647583007812,2023-04-20T08:29:55.799763
4132.69775390625,2.5361456871032715,2.6463019847869873,2023-04-20T08:29:55.801888
4132.7001953125,2.536123752593994,2.646170139312744,2023-04-20T08:29:55.801888
4132.7021484375,2.536644220352173,2.6458189487457275,2023-04-20T08:29:55.805248
4132.7041015625,2.5348761081695557,2.645697832107544,2023-04-20T08:29:55.807344
4132.7060546875,2.5336828231811523,2.6470632553100586,2023-04-20T08:29:55.808668
4132.7080078125,2.5320615768432617,2.6480712890625,2023-04-20T08:29:55.811751
4132.7099609375,2.5306313037872314,2.646631956100464,2023-04-20T08:29:55.814277
4132.7119140625,2.529090404510498,2.6453745365142822,2023-04-20T08:29:55.817281
4132.7138671875,2.527608871459961,2.644110918045044,2023-04-20T08:29:55.819280
4132.7158203125,2.5261123180389404,2.6425106525421143,2023-04-20T08:29:55.819280
4132.71826171875,2.523672342300415,2.6407668590545654,2023-04-20T08:29:55.821361
4132.72021484375,2.522017240524292,2.6392736434936523,2023-04-20T08:29:55.822364
4132.72216796875,2.5205931663513184,2.638913631439209,2023-04-20T08:29:55.826546
4132.72412109375,2.51784348487854,2.638467788696289,2023-04-20T08:29:55.826546
4132.72607421875,2.5148873329162598,2.6373026371002197,2023-04-20T08:29:55.832689
4132.72802734375,2.5122690200805664,2.6359915733337402,2023-04-20T08:29:55.833692
4132.72998046875,2.509800910949707,2.6346232891082764,2023-04-20T08:29:55.833692
4132.73193359375,2.507598400115967,2.6324949264526367,2023-04-20T08:29:55.835722
4132.73388671875,2.503321886062622,2.6306235790252686,2023-04-20T08:29:55.839778
4132.73583984375,2.4993557929992676,2.6290602684020996,2023-04-20T08:29:55.842179
4132.73779296875,2.496858835220337,2.6285035610198975,2023-04-20T08:29:55.842179
4132.740234375,2.493727684020996,2.627678394317627,2023-04-20T08:29:55.844686
4132.7421875,2.492129325866699,2.6278433799743652,2023-04-20T08:29:55.846742
4132.744140625,2.4893109798431396,2.6276679039001465,2023-04-20T08:29:55.847757
4132.74609375,2.4868152141571045,2.627413511276245,2023-04-20T08:29:55.850794
4132.748046875,2.4855618476867676,2.628161907196045,2023-04-20T08:29:55.852891
4132.75,2.4846153259277344,2.6289052963256836,2023-04-20T08:29:55.852891
4132.751953125,2.4840714931488037,2.629603385925293,2023-04-20T08:29:55.854890
4132.75390625,2.484483480453491,2.6304991245269775,2023-04-20T08:29:55.856074
4132.755859375,2.4848287105560303,2.6313247680664062,2023-04-20T08:29:55.864119
4132.7578125,2.4858474731445312,2.6319797039031982,2023-04-20T08:29:55.864119
4132.759765625,2.4867448806762695,2.631986379623413,2023-04-20T08:29:55.865507
4132.76220703125,2.4896700382232666,2.6317670345306396,2023-04-20T08:29:55.865507
4132.76416015625,2.491828441619873,2.631772756576538,2023-04-20T08:29:55.867520
4132.76611328125,2.4941532611846924,2.6318886280059814,2023-04-20T08:29:55.868538
4132.76806640625,2.4949066638946533,2.632019281387329,2023-04-20T08:29:55.872627
4132.77001953125,2.4962213039398193,2.632214307785034,2023-04-20T08:29:55.872627
4132.77197265625,2.4975199699401855,2.632362127304077,2023-04-20T08:29:55.874644
4132.77392578125,2.4985344409942627,2.632359027862549,2023-04-20T08:29:55.879258
4132.77587890625,2.4996209144592285,2.631812810897827,2023-04-20T08:29:55.881299
4132.77783203125,2.498953342437744,2.6307830810546875,2023-04-20T08:29:55.882318
4132.7802734375,2.4985058307647705,2.6298372745513916,2023-04-20T08:29:55.885867
4132.7822265625,2.498103141784668,2.6289451122283936,2023-04-20T08:29:55.889260
4132.7841796875,2.497762680053711,2.6283209323883057,2023-04-20T08:29:55.890264
4132.7861328125,2.4976694583892822,2.627673864364624,2023-04-20T08:29:55.891523
4132.7880859375,2.496957302093506,2.6271092891693115,2023-04-20T08:29:55.896232
4132.7900390625,2.4962401390075684,2.6268789768218994,2023-04-20T08:29:55.898259
4132.7919921875,2.494302988052368,2.626718282699585,2023-04-20T08:29:55.899343
4132.7939453125,2.492581844329834,2.626603126525879,2023-04-20T08:29:55.901743
4132.7958984375,2.490974187850952,2.6269805431365967,2023-04-20T08:29:55.903746
4132.7978515625,2.488938570022583,2.6272051334381104,2023-04-20T08:29:55.906809
4132.7998046875,2.486715078353882,2.6276838779449463,2023-04-20T08:29:55.907819
4132.8017578125,2.4847185611724854,2.6276683807373047,2023-04-20T08:29:55.907819
4132.80419921875,2.48528790473938,2.627638578414917,2023-04-20T08:29:55.907819
4132.80615234375,2.485640525817871,2.6275811195373535,2023-04-20T08:29:55.909192
4132.80810546875,2.4861321449279785,2.6274681091308594,2023-04-20T08:29:55.917535
4132.81005859375,2.486410617828369,2.627380847930908,2023-04-20T08:29:55.917535
4132.81201171875,2.487511157989502,2.627199411392212,2023-04-20T08:29:55.917535
4132.81396484375,2.487973213195801,2.6272640228271484,2023-04-20T08:29:55.918536
4132.81591796875,2.4896481037139893,2.627359628677368,2023-04-20T08:29:55.918536
4132.81787109375,2.488316297531128,2.6269330978393555,2023-04-20T08:29:55.922568
4132.81982421875,2.4867780208587646,2.626569986343384,2023-04-20T08:29:55.923576
4132.822265625,2.486140251159668,2.6261072158813477,2023-04-20T08:29:55.925750
4132.82421875,2.484968423843384,2.625903606414795,2023-04-20T08:29:55.927755
4132.826171875,2.484233856201172,2.6252872943878174,2023-04-20T08:29:55.928756
4132.828125,2.4844110012054443,2.625361680984497,2023-04-20T08:29:55.931756
4132.830078125,2.4845588207244873,2.6254477500915527,2023-04-20T08:29:55.932756
4132.83203125,2.485466957092285,2.6255061626434326,2023-04-20T08:29:55.934933
4132.833984375,2.4862546920776367,2.6255624294281006,2023-04-20T08:29:55.943355
4132.8359375,2.491004228591919,2.625169277191162,2023-04-20T08:29:55.943355
4132.837890625,2.493901014328003,2.6251699924468994,2023-04-20T08:29:55.944355
4132.83984375,2.497194766998291,2.625276803970337,2023-04-20T08:29:55.944355
4132.84228515625,2.498243570327759,2.6256837844848633,2023-04-20T08:29:55.944355
4132.84375,2.4987733364105225,2.6265199184417725,2023-04-20T08:29:55.948355
4132.84619140625,2.4994940757751465,2.627664566040039,2023-04-20T08:29:55.951355
4132.84814453125,2.498500108718872,2.628368616104126,2023-04-20T08:29:55.951355
4132.85009765625,2.498870372772217,2.629160165786743,2023-04-20T08:29:55.953355
4132.85205078125,2.49519944190979,2.62971830368042,2023-04-20T08:29:55.956726
4132.85400390625,2.4919049739837646,2.630403995513916,2023-04-20T08:29:55.957821
4132.85595703125,2.488771915435791,2.630296230316162,2023-04-20T08:29:55.958931
4132.85791015625,2.486030340194702,2.6302030086517334,2023-04-20T08:29:55.963019
4132.85986328125,2.4836459159851074,2.6302402019500732,2023-04-20T08:29:55.964025
4132.86181640625,2.4810867309570312,2.6300272941589355,2023-04-20T08:29:55.965030
4132.86376953125,2.4779815673828125,2.6298434734344482,2023-04-20T08:29:55.969170
4132.8662109375,2.472656726837158,2.629607677459717,2023-04-20T08:29:55.969170
4132.8681640625,2.469022035598755,2.630063056945801,2023-04-20T08:29:55.975170
4132.8701171875,2.4651622772216797,2.6302330493927,2023-04-20T08:29:55.976227
4132.8720703125,2.4617459774017334,2.6287572383880615,2023-04-20T08:29:55.976227
4132.8740234375,2.4551665782928467,2.627004861831665,2023-04-20T08:29:55.977227
4132.8759765625,2.4493560791015625,2.624558925628662,2023-04-20T08:29:55.979406
4132.8779296875,2.447094202041626,2.6194610595703125,2023-04-20T08:29:55.982192
4132.8798828125,2.4450933933258057,2.615011692047119,2023-04-20T08:29:55.984255
4132.8818359375,2.445146322250366,2.6108334064483643,2023-04-20T08:29:55.986430
4132.8837890625,2.445129871368408,2.608858346939087,2023-04-20T08:29:55.986430
4132.88623046875,2.4457061290740967,2.605180501937866,2023-04-20T08:29:55.988568
4132.88818359375,2.4457852840423584,2.5981509685516357,2023-04-20T08:29:55.990568
4132.89013671875,2.4458537101745605,2.591918706893921,2023-04-20T08:29:55.992568
4132.89208984375,2.446227550506592,2.586406946182251,2023-04-20T08:29:55.994568
4132.89404296875,2.446481704711914,2.583408832550049,2023-04-20T08:29:55.996568
4132.89599609375,2.445873975753784,2.580418825149536,2023-04-20T08:29:56.006677
4132.89794921875,2.4437358379364014,2.5779521465301514,2023-04-20T08:29:56.006677
4132.89990234375,2.4429147243499756,2.5767931938171387,2023-04-20T08:29:56.006677
4132.90185546875,2.4402008056640625,2.575366497039795,2023-04-20T08:29:56.006677
4132.90380859375,2.4378342628479004,2.573652982711792,2023-04-20T08:29:56.007694
4132.90625,2.4338784217834473,2.569544792175293,2023-04-20T08:29:56.008716
4132.908203125,2.4312210083007812,2.566829204559326,2023-04-20T08:29:56.012761
4132.91015625,2.430006265640259,2.5652430057525635,2023-04-20T08:29:56.014277
4132.912109375,2.426628828048706,2.562328338623047,2023-04-20T08:29:56.014277
4132.9140625,2.423682451248169,2.5610251426696777,2023-04-20T08:29:56.017353
4132.916015625,2.4193837642669678,2.5600249767303467,2023-04-20T08:29:56.018419
4132.91796875,2.415611982345581,2.559277296066284,2023-04-20T08:29:56.020492
4132.919921875,2.4128973484039307,2.557992935180664,2023-04-20T08:29:56.022552
4132.921875,2.4103426933288574,2.555161237716675,2023-04-20T08:29:56.025552
4132.923828125,2.4081549644470215,2.5525898933410645,2023-04-20T08:29:56.026552
4132.92626953125,2.4059252738952637,2.549978017807007,2023-04-20T08:29:56.028552
4132.927734375,2.4043538570404053,2.5488533973693848,2023-04-20T08:29:56.030552
4132.93017578125,2.401200532913208,2.546844959259033,2023-04-20T08:29:56.034010
4132.93212890625,2.40293288230896,2.545225143432617,2023-04-20T08:29:56.035335
4132.93408203125,2.404557704925537,2.543801784515381,2023-04-20T08:29:56.041437
4132.93603515625,2.405158281326294,2.5425772666931152,2023-04-20T08:29:56.042457
4132.93798828125,2.403416395187378,2.5425477027893066,2023-04-20T08:29:56.042457
4132.93994140625,2.4017419815063477,2.542267322540283,2023-04-20T08:29:56.043735
